6-1-14-20,1-6-13-19,25-26-34-39,26-25-33-38,44-45-53-58,45-44-52-57,63-64-72-77,64-63-71-76
9.615115463397943,175.83529203081676,23.20293292219125,164.74229853105584,1.721058207722406,166.73854203177513,-14.420493302361344,-163.8637850333348
-5.887180577359917,-175.27519302954505,-14.959423623346554,-162.84301396448592,8.207861386145188,-153.4902147426112,0.0349567697339179,-172.32037441645184
3.1672814551388178,-164.8170773575206,23.6530709881709,-174.17023351352103,-14.132607410582608,179.87716017459852,-10.147954904654114,-172.44993481640165
17.077239635729093,178.95100743534408,10.910209366288298,139.64476574797877,-14.290216195907815,163.47590483493713,6.011197468915802,179.46502628443267
-17.145711348032137,146.81273449793036,2.335888157165936,-169.39695039715707,13.767056013487585,158.45128971012954,29.849436384266305,-175.17512194232322
10.224317631713628,167.9294236596408,-1.5387849489690812,172.64276143263115,-6.23049834203724,-164.4247520313678,15.93861063336164,-170.54931483126572
2.2108172664044616,-178.52322123711804,-1.539451576531706,146.19664446653667,13.21521451030993,168.03965526720705,1.5333729527589006,162.12687866998536
28.934623058668446,162.796634664852,-14.538454829298608,162.36843329174647,3.4401938312670257,160.132804054517,20.3266480466816,172.4222699376171
-9.98362944058928,155.57581418717612,13.960334512900856,-177.5635391615157,-7.04068238801122,-170.76300756054832,3.752508716196973,175.57443141195003
-9.649461657983302,166.44409809415515,-11.567466196482048,-165.15770069339058,-11.16089327999564,152.7386592524346,1.3305420137796728,176.2053133071563
-30.866400425983343,154.32206774762125,-2.1359430382236706,176.9333724378878,-11.67695046060524,171.4233884488883,-27.804296629154017,160.77019762514658
15.132055986781738,176.01400836406015,4.223606041725334,-178.16833355047342,10.894064214030246,-160.04811742862665,8.17415690140377,-174.8295144592838
26.92320510089993,173.74941624778518,-22.17332010424628,169.60384253624585,-10.489704520276444,174.0909462154197,-7.673915475241187,159.94611593624106
24.31546299021076,-177.73342840279346,-29.67483256534514,141.95930596412222,13.670403060014715,131.51559497445896,-1.975957205203144,-177.35350692252226
15.161949885033886,-152.78865318313476,11.40948798210644,-153.00633502486863,6.74722185651037,165.69025021808596,4.117008686017533,-160.72390898845353
-13.175342011598994,-173.99940461900152,17.45988339156361,-165.49976608817337,2.8854832166079185,151.9087401024693,-2.506505440675713,152.72357638959804
-8.618692060450545,-127.87918758042136,-23.2441374056199,140.11437479472033,24.41972349300501,171.773742469992,-23.86641827840669,-130.02669182676263
-14.801141423108318,-150.83302822806624,22.07132857585236,-148.59408025489054,-6.486681803503828,138.68936200461647,17.89648768932227,-137.98571140029
-16.95437886208208,168.29532988314332,-7.86407271692555,-179.12770898953636,9.872848562939495,150.22711182608316,20.210682038394072,154.5731800966995
2.942666815029748,-170.9937923492613,18.77988890438905,150.53474119226357,-11.232610826760942,163.40137561945997,-6.653936563421014,-132.1041111097776
20.494588734166584,150.4943670796677,-21.767841238363133,-154.01971103839247,-5.129771975397286,152.85416314466832,-10.93655468672724,-177.21995948100556
-4.080943691985516,142.16859126989712,-9.794137424234748,-168.13584706956203,0.8994925682252469,179.17042129153396,-33.213088716641195,-179.9259840897501
-6.951978182838204,168.60490152076548,-0.8575345939719149,148.24464153460056,4.339461204339011,-172.5322302925301,-27.47534634440481,170.1770775870286
-3.3806444601826584,-171.1147655899796,3.4348273094997923,152.48134145271638,4.490994318119627,179.2965211033541,9.0856110528141,172.5909807645368
-26.08461922442224,-135.80346468266688,16.072671257302872,173.63470982155707,2.0099882630712167,159.2930508291944,25.31229251828533,-176.94204126619218
-18.17465039006084,120.2301766167612,28.49658318227456,176.32416611866662,-39.39259154637597,170.7686992945635,15.484636189973957,-172.8702624314357
20.544927030745555,167.4780968873738,-2.235498159880536,-156.7322474696983,-14.2831111710061,174.28185157481434,16.355611981072222,178.51736544102627
-16.02647375667839,-163.84293636068557,6.199646800278585,-157.4136226282797,14.83514031029996,174.364319854982,12.879724404803683,176.06139684026647
18.79346548538033,165.5021833161111,15.350905866577865,-175.6675330155587,-8.818742267377548,153.28458155695049,3.259865376233801,155.09529207193864
-12.098911667242756,-175.04200561275718,23.72691771048048,-168.92855039005337,-12.015167229939404,164.85470260304095,-9.491213296856351,177.3479943682067
17.77127110901206,173.51945285863104,-15.302389698653782,-173.22187893996986,-9.171251228772794,-161.7067326193064,-20.034477691025867,174.04555684814633
-23.36353639608473,-171.44208252428737,28.814399825586086,-138.49031420080857,-20.44779531263276,-163.75324927633443,12.696464074285894,161.7355707362363
34.27843470390159,163.34143525436664,-27.403614146734927,-163.31864748658396,-6.891288107500909,-174.01035039304998,0.1813423939588841,174.3286819876716
22.10414225563664,-140.85449590591296,-30.293046681833808,-168.86598427798634,6.83862973960842,161.45413212282423,4.099737906085226,166.95028096076547
4.15831308206071,-151.9691344258495,-31.551675952954422,-176.313500629603,24.33368846042849,-177.3897103283025,24.532102685698963,166.47044506273366
-4.070758574008487,-154.60760768436467,-20.61719383617923,-173.09705110093034,-12.73078881243067,157.52424761967657,-2.553867774957026,178.837418115981
10.19965085035758,-166.24466587618537,-14.722489220464542,158.64978896908173,6.780685987694805,175.66082900997918,0.0258475403362255,-44.73239076279141
-2.8384728116385043,-177.99402718298634,-35.50099531976222,-160.67921695927166,-10.61667079113274,-176.848939531938,24.63261855370312,33.17264111597088
-6.41544524769141,-174.72122166689292,-26.483764915227106,159.27829903529803,-16.671840824973554,176.9344682649728,-17.89316802114912,-152.85399177227796
-3.614467339537348,-171.7085721616677,-144.0819361738265,169.77037404380656,17.45336438986192,-175.1545656200433,-177.3601446519757,17.159503089986387
-9.638049924813348,-132.27017836634184,135.11706501708488,163.0830814519574,-3.3612760326487297,-164.31133533573768,-179.5936681558293,-18.543041945944523
-4.784203106888238,170.9195698337169,-175.77038212234774,29.74760370911176,-7.535783881606394,-174.72223486172447,-175.05245765857552,-11.373772230575034
-15.467753919555978,164.03724602995814,151.0906264176957,14.075029503004968,16.26226266366353,155.56154945459056,166.06763352065843,-4.449135809528583
58.51486536261369,-158.3780393868497,152.23583842656336,-18.64857979657342,-7.631271575877659,-171.22766949380716,172.47059729567255,-8.270633587438484
-3.117649852234745,165.61538057774197,-179.175189593745,-5.165600482678094,27.450389688282485,-170.52470622026638,179.82692996372847,-20.94607544015189
166.11546826707706,176.14091652080356,-170.0714302946658,16.58803185326883,-6.346947667858914,-151.87454910682922,-170.09180492567694,11.440695802838858
5.287830894941255,144.2172599429591,-168.79204745835415,-10.48181407585606,4.38435291893398,-178.80419126019282,177.38498526126142,-2.8001425164797733
20.635856665790364,167.18618458287767,175.06876868497358,17.83478486686643,14.910174452360971,174.96062082013125,-163.7136749089458,6.260113162570182
6.031381021055092,-175.37601523155502,-151.2835394294682,3.298316621883661,0.3436357264259659,-175.46709191788855,169.92102720232077,20.20550181523333
-8.663523697370339,-176.46167726029148,-171.39433828583824,-0.8447788005501305,-8.445619703574438,165.27230967269335,-165.52430020488768,0.8836388616667711
18.632751289987866,-162.89641766986782,179.39128874403977,7.253854101175992,16.703157573839913,-165.04886785264895,-152.20158220098867,4.3161141402674055
4.035039882721851,173.51747395357057,-161.2128050906136,9.459394837338516,-0.9389790325280348,-162.05914292195405,171.88333085138223,-15.843824755738908
-1.3511720130174163,175.78762097265576,-171.29348002891788,23.21073428105748,7.4895305939281105,-178.36883105928666,179.3075128815378,-24.46384448346154
-4.519438865838062,-177.41024352648387,-171.26823235421415,9.670333407485392,-21.05137117614396,-168.0144643722327,-176.56595145322038,-59.14567146986212
12.850330716833389,160.56769992704778,-176.87885179750995,22.52164614602746,-11.454390937682335,-151.24528217122324,-167.72737307444632,-4.212388029275358
-25.233989369547924,179.1655991426424,-167.83768305991765,-16.521034945285425,-12.764789517634654,177.38172035615602,-175.07535451270846,-10.855463161866858
-5.369082085252805,175.8105002573123,165.54715002245518,23.78560047172568,10.657383357857508,-169.88836770156283,-179.86216636276478,5.759077959502486
-9.09029601865052,-163.74665999619953,175.30304103019702,17.381536232508704,8.16729633946096,-165.89669088776986,-176.4246146355635,14.298998456558298
13.896846031463136,176.84701224475728,-168.13372350835957,-3.892709063612148,6.612342810486804,166.1302353392831,174.8501402619201,10.014393706044316
-15.939118576784209,-172.74431699408015,-174.08239724778412,22.665324942285043,5.397119255900053,175.42586009094464,-151.98205560135966,-7.941453164736905
-10.53903565171214,-172.4029926856339,-175.17690149014683,-4.377773798626044,8.815601712387211,-150.73079047496302,166.73157415710315,-2.9645951645149955
56.46650978780576,172.97711502453348,163.62208720342096,0.5810122774885268,0.7266974687340892,179.44863695212,-166.9600967785231,1.8738896432815888
-24.82358182962864,-154.18189344081242,178.94183964736226,-6.893037764767066,-2.844353523845076,-178.99704097545418,-166.5779729950487,-1.2523729794296563
-22.13031147987312,-174.49688569392623,-170.4183042005918,-14.00559034474086,-3.0820262169640875,-156.1503180078706,178.80298160603846,0.7154369346287988
0.0019888832553975,-159.8719433059201,133.3026310216925,21.087707425894138,9.080369420219984,-174.53392397980338,179.77835867769343,-17.209513136347507
-16.910964509174637,177.39049608379466,161.76446035384942,-2.4805868972441085,22.37516780844002,-167.36392638363935,167.1445422797677,-9.639294321630414
4.774347511681945,-166.81287969180053,-170.36316222051133,15.177631438674394,10.078918750210416,-170.27228985880666,158.9131228459438,8.325999074540535
-8.517449623801905,-174.60976697969454,-173.49482092662237,7.643996242440587,21.6089339859568,-166.99258342876072,-163.2634050727294,10.997996075323067
13.853644743441796,-177.73446754449924,170.50928325444823,-0.3133669718900853,14.58507559932419,-167.9821401251233,161.7093787220968,-0.9447933514103514
8.462824297806767,-152.3750208932581,-158.7156555165242,-8.574935707431589,12.15166532241086,168.06193227852393,-179.12994606570686,18.415656281981587
-17.163925694679154,-149.6290179196563,-176.6243723783197,27.07674009843734,-7.017330221155108,168.70947393703096,176.61244965593636,-10.016692652301192
-12.15034130934251,171.3942305959806,-171.93692732915804,-9.97616890502458,-0.6461133468742227,-150.99923517586294,-163.40436484324474,-1.3024056331793454
21.71617279793135,-169.36141825051968,-159.08279256459747,-24.86920785259495,2.693142689666028,-168.4550897067062,-175.72917436688988,8.148214432721447
-18.77758003762213,-161.79509386290005,178.5588096561372,-22.656973259798256,-24.514897993861275,-165.9947024283624,-174.93333125469388,-12.434122515383551
10.182755422544892,-163.58358696692633,171.20416951743113,-14.856875181792288,2.4766117938600907,-171.9990753055894,-161.0888041016312,-7.245753136452231
13.886464939938469,176.43225374259873,-161.06974155909936,16.110073535434005,6.752799296628075,-166.4520006301499,177.97208976737528,-3.426239279114192
14.30586860700221,160.64252236291372,157.38128641109117,15.052103968925218,-9.767737367613783,-167.44307173494744,165.583221310418,7.614522360299409
21.75468822517694,164.5927419298595,164.26266453606752,26.02346764508382,11.20545041824257,-173.55292501410003,173.79015505687087,-9.900842642145486
-1.869394504076634,-171.250992411616,176.39311080084315,31.57397194998141,14.838459199228682,-167.67560482494346,-156.58481215634342,1.7596525055989969
-5.761306635889985,-171.2359146136888,-156.549247246341,-24.59353463285919,-0.7021145627497489,173.13438863196583,179.8903822736982,-4.799120963428583
0.2251245426862562,-172.09399145514857,-147.66426929896232,35.23056792574452,7.06312897876892,-171.99598484576703,175.6026087805876,0.8558418746725844
10.493420945409373,-175.60831694391092,179.8496494903055,-10.334170463623282,-3.9849753457435937,164.83537703698357,170.54688838448965,-1.124032827857122
-10.72805882400573,164.05501249412626,-163.53950168997434,-19.669711790326865,-11.535121808903993,-169.24176739696017,-167.9220261224458,-15.556292943934343
-31.11717718248265,168.74437812525787,155.5927011465165,1.9953690247520672,5.880330815719385,164.71580931510763,-170.058234028288,1.5195371495925338
-8.400799950741392,-168.11366590462316,174.16670723597616,3.097896260747426,7.699440602699143,172.27655566807985,167.41161950032966,-22.15622611566971
51.3104332899856,-156.45006396164183,166.22664344403904,10.007146897794204,-24.84511953948901,177.32626109455387,168.87225201082916,-18.313525171797075
39.56620504255581,-167.97425084601434,-176.53231602651817,28.394941036340285,-8.24401532585616,179.4844040915111,178.15437401027447,6.367600485513785
7.462530545223696,-169.16266027935998,-146.94443773186805,4.912925568583046,-11.399234249038011,-177.33618587824978,148.86181003085576,-4.020199958970474
-5.546206224116935,-179.24589707585255,169.1828600025691,13.145080348494307,15.570383074155936,-119.91242714734996,175.74908695008386,5.00606882792386
-15.443779466467642,165.24236676154734,-163.76179851440173,1.2430908682995607,-15.01844344040728,158.33662272313603,173.33216704301606,-3.809258460624721
10.902310699833071,-169.01101426140798,166.1875582331813,-1.990475645996532,-30.669230236699,168.47600143767764,-178.01578815960775,-0.5708547321301354
-17.73865633326269,174.6135121564607,-145.92370415784953,0.1337461642759274,-1.2292506295191998,-178.06827552044678,158.6135648158022,-19.41377234638795
30.770905145794902,-170.87632439486327,153.2753744616466,20.00334560543563,28.67220590132856,168.3204561714016,-155.69787594949443,-3.728298799452962
-4.269019223695874,-175.93818962525532,151.3080212222939,5.338932086420009,-1.2533631670100436,179.33959859435615,174.7689285120383,-5.852979866501896
40.25497475288448,63.91910764066248,173.75211925883863,19.86290509386264,-10.338088316898252,156.14618432069503,-167.66802250648425,6.105575282958403
-14.049044770919812,-159.2520605358774,152.357981961175,30.80811235720652,3.677951376262126,-178.53502067005402,-176.75611540108727,8.114682044193108
-12.176966849427902,163.18894593229697,-164.52571817149024,12.38818940352183,-18.564200184116093,-166.10338949816887,171.41406438130113,-6.686191065615516
-11.58650566672053,-179.69839921737056,-163.25426405969628,-19.307121641463144,-0.6738209035822849,177.87122196548285,156.1056152623155,-33.08654481735864
9.478626371553649,166.84433607122932,178.76608896763935,-10.658502219562036,12.767932694453757,-148.951660629242,-165.8499314682595,-16.340100385412857
16.299730193044358,-175.53572880358405,-178.68205597966576,-13.261823083997893,-12.59838819801045,161.8947313691177,-172.0188112648862,-3.22217458352542
-5.060968306661176,-168.2818947709384,-171.82197338443078,16.890494433525824,7.194706006635196,176.8290299280945,173.48003234908563,1.2485979562693603
-6.926230934635568,-153.89273648297552,-159.48060309563584,-144.09768466543215,11.552873953537189,-178.83596032694368,-175.42802115504955,-23.123841278459427
-7.168306876098701,170.40124019772048,-158.1378771703065,-159.2357359913947,-10.30497344420795,167.14523321651563,178.3771465859964,-18.18566338891466
-45.43229112678191,-164.47806494461568,-177.12449703614325,164.01417623047982,10.452692842365844,167.65051103142096,158.756614021238,10.242146263135933
-9.79456068881313,-167.40647160195272,176.80489614245943,-177.57636233824735,-30.42373155445576,-165.96730670296455,-144.87470633839325,2.044092772766796
5.395923383922092,-173.42795365296934,-178.84834781995147,177.99057168903525,22.61531277649668,-176.12443997173193,154.91010679637398,6.631780149188557
-3.040981078083272,171.4167938737185,163.8153099549287,-164.56616950364656,12.781078957072152,-165.40528808004242,-177.57290104489238,-23.77737421526664
1.896648900649484,175.88744670696138,-171.59646738250777,-168.10913666993622,-0.7300172228611842,172.76040968390905,155.42274091263934,-15.2642445091456
8.784973589158753,-160.89291818469638,-145.71705505032915,-157.32819025414128,21.083417066251023,-174.13262927362027,-168.66224456879647,-31.497652841351552
-11.145220134592298,179.10821794658816,-155.9062704069085,-167.3078544501306,12.694743450217649,-161.83835264007425,164.5028567386432,-13.480118801885808
-18.00573246830728,-167.65056829569306,164.3169176672728,163.00854111499692,-2.035094076123882,175.28788368116372,-169.2916826708503,16.988223895034636
25.935354318357195,164.76500011477526,-159.9740742358461,172.37460627042026,3.8595553555043822,160.72565637128463,-165.31086782452596,20.60082957344998
5.27936508221609,-173.1522107865039,-179.50658823737032,165.06292549632136,1.318439144881642,171.33623044768655,-166.93603541839025,0.9170450364388928
12.995944059334994,-178.16250215732978,-172.52098945772727,177.37924394057652,-8.026590453707426,-172.7195204697442,161.72375810096298,0.0988063644131203
-17.66164932396611,-158.31789915940612,-156.93131569947872,178.6225267279512,0.8293960022309292,172.15351881518848,-175.10902955506978,-1.9000827669143392
-8.408182595558,-141.26022202691354,-166.21666579331068,162.65078960346975,-1.1333946923699414,-170.92782193713737,175.8893000997788,28.615739831412025
10.188816580272302,159.48806837766838,-173.41818914890706,-179.42612599723773,23.78479054502689,-178.95537279544874,-169.45708067922757,4.537397363967432
-8.19598252832903,-173.795240876802,-147.7224374848164,156.94958173472196,-25.945802876284663,-170.69567771330887,-157.64005566872655,-10.719013785997769
0.6432432813683922,175.30588959452177,168.6043279769739,133.19341937363416,-6.478113496475105,-178.36591703015696,173.79718794111722,-23.016337228215068
-7.97728356832715,-168.77526259110505,165.0765378028548,155.1434980926345,2.9167821248180226,-179.27082982356788,168.19008999559165,16.847730435236297
-3.555793184353692,-157.06796718991038,164.82343608537846,-157.2271588797404,6.638593154102392,161.22621818819542,-162.06794078007633,2.1738642054874613
-3.3535548840184184,-177.4285845482035,156.77569479782085,155.33360315162184,-28.26368773409335,173.35621630981157,-153.53957739337332,0.7619837629423367
-4.326581896383159,-179.1599852775979,-167.33108127207817,-106.58955454661668,3.5522789558916426,-177.78702583143863,-150.16157654728386,7.339628442378442
-4.195707195069645,-132.32707501490378,-172.37997749223962,-5.0512543291046175,40.26043657358814,170.33949003508133,-175.00558985686632,-5.402856008236292
-3.447323817266125,-146.0663562063819,176.08136011004393,24.973083145845845,10.493652134527162,-169.47395371013516,177.408197206942,19.92110917109536
-16.896738767039118,-157.29960574565155,-166.74760730870813,-44.44335662026996,3.5598757305319992,-174.74813940562305,177.9433995572852,-1.2682876184578906
16.454740844570388,-172.76338413704784,-147.77913443476405,-6.337837223868922,2.716217779909164,176.28546731765934,-173.5427761085308,-6.4150605919088
11.847844187357882,162.03218755700885,-155.51402296471244,-26.352973665658208,14.716659356031558,172.23161151843465,169.8919984524233,8.526961652173087
8.012476962217416,-179.42979479389152,178.62573997650964,-25.87374322963645,-9.581332629236805,-172.85657083420645,179.56186528666055,16.49701770094528
-40.71476631498908,173.1256542089608,-169.98959847695411,-5.219742447804102,16.538895243771716,153.359011204978,-178.4860754094072,-7.267120381532913
-2.571296057349514,156.70500136822062,-178.83092499544054,18.241346523501228,5.468847288304604,-172.51920452660286,167.3977205380508,-10.502474686906602
4.292368851178948,-149.0356864888866,-158.12999392882736,2.582150399780884,-4.877929225204048,-175.8417089005139,-173.08711457382566,-4.998135421253524
4.902005059069962,-168.0923190534473,176.53339190404955,29.93387428605616,-17.667422501174887,-151.70101183088167,-179.84657465554938,-12.51498622387724
-1.0744666339560218,-174.37464396030143,-159.8540273793209,-19.457826451357874,3.008236756354337,-165.55614510797253,170.067293247876,6.592085158780406
-4.070386513750394,174.7112675010141,-132.8600931848895,-1.8598794877139109,-13.18050388645008,161.31769115603257,-179.13117031149352,12.406574880768838
3.6838388023141904,-173.64449698777236,162.17101623437753,38.516170308152,15.71365463353696,163.34617437759775,-171.38260065720146,-9.174457510828438
-0.5728107510845315,-172.85627664054857,171.6102372156347,0.4396294702502624,13.371402722723907,-167.31619229867113,-177.73821983421183,-13.609801249534152
-23.35019480379063,-156.8462990588916,-168.7035185025646,-8.118362244783752,1.131889675208638,-164.75802027532924,-169.40619840319204,-12.848460023968812
-16.650354421063724,-178.01997322150612,175.18160965045942,17.778148008954055,8.54784406650739,176.7624672220363,172.1342983900233,20.273028408976643
-20.07663380252176,-170.6841794787059,164.00082448296985,28.35629147902948,-10.011781619490536,-168.12837276011152,172.1118721204703,-3.7280557160935137
13.353126667769509,166.6536551015314,171.0154182203567,-7.9088582999989265,2.4870009151411225,-164.05868430280867,-173.637820064062,-23.416760883967545
7.540732024177702,176.6354949587654,-150.5003493878182,-23.45364452913636,-0.968940386415877,-162.19521013046574,-159.52653285071077,-12.579319267333972
-15.351418745504196,-175.66372068819243,-154.62341663278906,-13.299128132018552,15.250140301756444,172.12966924526822,-167.06962867011046,-16.17932754722037
-7.670436139283337,172.98321328083873,126.24702832204493,10.03814296269229,0.8907937725886835,150.29538668688843,173.09243809463166,12.828174853877146
22.22849409790905,-148.77961361667204,-170.6906529491527,-3.053677438290588,-0.257707419494547,166.05000007733435,176.05912691831094,2.0930896275210413
4.248417650711982,169.5281812060068,-170.7275522277082,7.581596435794809,20.221711810837945,-164.6112827195092,-152.6554407190489,-13.861312294651638
-11.940143653593855,-179.9707647527315,176.4362593781857,-3.4436448975879697,-8.656960228120276,-160.1981652795425,-176.77887538139774,-7.115027229513928
14.950489919723566,170.36531871766005,167.68276375038874,-9.743068542318154,19.140642835082726,165.14300260891585,-172.3390692011959,21.058398635337028
2.546043290462836,166.5698045834162,154.49568279729928,-3.3974110123046053,5.456380176303592,-163.7945256272505,-165.55537452802687,-2.893567538399532
-0.0474384798825444,149.13917289316373,176.79546773201798,-3.980723946144004,23.12159150928501,178.1593078133524,167.0767585247561,-8.963549387605232
0.4145675825458424,170.02889573599506,178.01200677082653,32.52423393065163,9.58514159304089,176.22765373098068,-176.18170740651126,-3.974261704291668
-1.1776686419282387,-177.96416180857736,-161.22451522004042,18.14593277391665,-8.8912879737969,155.01042730688556,-167.59953080001245,11.777340123605722
-15.361953320068366,173.7495520987248,160.22086215663333,20.463040719362542,3.263506482918966,-170.99171350814802,-178.9927714839121,-6.753664180632631
-8.23761366920202,162.8715277731701,170.7353086691525,11.95696121687654,4.15751686795176,-168.45527479626188,-178.84757941034138,1.8114744375839185
-24.69526143622188,-136.22236257784542,-169.26174178076917,6.446020180039405,41.63753040271636,-168.9654078588624,147.63361079017682,-0.8913894292792027
-4.785123364767974,-176.62119355308985,153.9149109980721,54.05089688225867,19.19011712426257,162.7866138019081,165.8229857320895,-32.811307309514824
-13.725181010095495,179.49328759721843,155.2258722108982,-12.557378474802103,-19.237642916743763,-145.56248616365218,154.63077899366775,-0.68957762318821
7.056667779834902,-157.8301246305199,150.448867875857,3.2553878801949234,1.3948584479296284,167.92057433545463,164.35124486316968,-4.421326599161714
-16.487682262268397,-164.5689911507857,147.9450950708028,12.934185755679533,42.33118837683542,177.0527428302818,173.9848877748181,-6.573107481030428
18.39854304473272,175.26417634841945,-174.83314107587128,-12.575634870896955,15.759177719812712,-155.57542475215067,177.03220295412294,-8.972509918113955
21.00822826854449,-168.0340385792311,174.8087125840954,19.643629883210338,-18.97663045975648,176.2237436359572,165.36670076197464,-18.930443617836133
8.868943020469338,-177.55796496292822,-172.51847676602156,-2.657084471594279,0.198012934497258,-131.87959145702132,159.46344795936903,4.9841377642061095
30.73896491202426,-173.28434107239582,-160.2799872055448,5.957892035471417,11.480183767661828,-156.6902475244591,-175.00669060333195,41.738301986293095
12.121906046598632,-173.11571506570317,-176.2860239163577,4.805345530190741,18.138879679306925,167.99643850029378,-166.13516436122038,17.46436738755523
-33.3091316289663,-175.03207206142812,171.13679180809996,-46.0790048817076,-6.548748395286875,-165.97559393241528,-161.61008561033026,-5.172094728008135
-0.5602186211110612,168.61009818503624,-175.40061063262766,0.6035012586320454,12.91863867261774,177.85316970423025,168.62479377878702,-0.9271760987176652
10.035844708100992,-166.56011676764385,172.22857594591028,9.817748321986826,-18.612181998846943,-168.9950518905199,-170.64998741430216,-8.528300891471428
0.8462997623241815,171.1653667680336,-169.46763266691096,16.493768003229984,13.023307250537709,-178.4589560969718,-177.3310478217813,2.12707308516492
18.04887694628122,-170.45860674852045,-175.24340544648695,-15.619736061927687,-8.237149367771941,-154.29756267169077,-177.65226709335036,26.137485557122645
-12.751786131355573,-176.1244114700798,151.2979443743384,-7.764141470580295,14.449176591351623,-149.737182853698,-178.91610898207517,17.952947278032347
-36.46434131410351,170.69667376149349,-5.488700666824453,111.95302031619087,1.7778037275480825,-154.35952303315668,179.32772884006417,-7.484938538280272
13.417304528445497,162.02835162595923,1.6157219902926954,142.1261912041164,-15.806639159976504,-170.25386545259815,177.36103278740174,-5.60255836080442
6.059006324456834,178.0392296664835,-11.295154013580197,125.6561627713315,-0.491715970142679,-177.14667606538154,173.3672481901572,10.6963295392587
15.333499563668347,-179.77936675787947,29.007068447792225,-169.25986499584602,9.295099534747724,-176.61530234075525,169.6972388536485,10.061227837881097
-10.11090654794474,135.05535518138936,-11.879832821939576,175.1698832443383,8.909161756480751,-168.94321149574316,-176.12187939812748,-5.5092953988382485
-4.721300097239775,-143.30016430167132,11.493449474173898,178.21398725401482,3.979888270990465,163.73674689695656,167.37986527412696,4.19597461276297
-10.047268887854145,138.0173109820554,0.2643778940997475,-179.40156328878285,20.780968794516955,-177.53502306637324,-174.86918295070888,0.3068533801503215
-18.568989573325315,-172.30408575312626,6.771597813136301,169.00649175129828,-21.13786405527744,-170.4879462229319,168.03539740016055,23.608350494376868
-6.816925278695228,154.5084935307206,-11.849051825252385,-163.2349072603077,1.2475115334023812,-170.57061173167963,-177.072314185243,23.479211991419287
5.95824766259093,-178.0920639014102,-3.922819811378128,-172.31152558967457,-20.97072127646073,152.57150254798742,-167.6771636528767,21.95862063985401
5.980384259420917,-171.92334296907072,4.853760555128474,176.4318972428645,-3.287820600798814,172.13141446480017,-161.64830963869093,-17.817846577002157
-23.06361965035819,172.2222712952307,-19.556110656549983,179.15705265812772,1.910336651528609,-146.8925766128064,-160.2992664643383,-15.246570113700916
-5.400583291771338,170.86530698247302,-16.617688812968055,-177.5076686118194,1.4162720685313388,-136.91904071696223,174.56288401675795,-1.0873368263518868
10.615508903411088,171.32222550224716,1.9247086562999816,176.64623931196573,9.320094696814897,-172.7928587196123,162.0336530274343,11.67846240584602
-13.545966767068007,170.60347285243975,5.972201251807899,-174.25983879478903,3.467401998194665,-161.22753443038832,-150.83688212716194,-18.14990719418489
-1.5800672670568283,158.4344057068128,-6.286177552988434,-178.4716116119343,21.765621646768228,-174.044353679668,-166.61635259952368,-2.502165844180382
6.534878414845576,165.77455630246249,-11.374850622046784,156.73302603819658,-10.073244661224544,176.3797019837198,178.59467157604448,-11.723983423141314
-12.784974326925914,170.7230123445432,6.602415177892471,174.39644455946956,2.707796856346622,-174.8185790085647,-152.48153082794022,-22.08311703762827
18.838241988165187,161.55252032011677,-7.991037687395696,175.8697503534658,-26.794152344897405,-177.6230338444472,-171.4440591804633,3.1981520029781088
32.678289989072965,169.93153264527584,1.511946774806734,176.09027328683533,19.277088629082765,-177.13838548010398,-169.10150374693265,-23.46797862732935
30.27037752646435,163.03581430861377,-8.873617253798503,163.2471162226805,-1.158855988206306,-155.56763560836416,-173.23987387691733,2.578395722078275
-17.71308390080029,178.0322117023212,-10.77289306738404,162.2175249405184,-16.59040911209896,-172.16921447030074,173.95823994734718,-12.196416121590715
-5.667969136528857,176.10884420818377,-10.12834367352376,-178.7029110284024,-3.416378212344929,-179.0883449167987,165.1371671522809,11.309689945431243
5.599280882749741,144.55332443440778,-22.28591475187777,141.13714801677276,0.4638304759633356,174.3362029917934,-167.70995662335403,-14.502838650018688
8.700476767777431,-159.31342270463864,2.47794048470574,-176.20829397534,-21.8369521456508,-179.17686331203095,178.90673935879212,-13.745047782854384
-13.63128117461974,152.6536857211447,-6.8044895327687644,139.78580811461927,-8.845866223740042,-173.3298411983114,170.04352473816203,7.176579607056469
-29.2698418460206,-159.5217994364848,-6.510337106039497,148.9872830888373,-11.527530291441868,-160.390532078283,-167.1932864734147,-12.022542133186915
18.78918273649637,161.2155750772275,-12.665597077551489,-179.77065495178385,-7.364153732547559,174.70119623216533,-177.72640894561937,-4.096020074576698
21.31521297302941,171.16339553061684,4.943424210058621,176.9064396064993,-3.826088623693342,171.19001538659737,158.32912031088998,10.675762519657438
-10.065642599615858,158.1185889343666,-24.067439237415496,-173.70495967818786,-8.420320424805604,-164.32579232676673,-157.57585312098655,1.1212407343138906
25.519017329966687,166.05886013295125,14.915607173324675,172.9302591755663,0.18981011341246,171.14345325824988,-178.82623273520892,-26.56688513028118
12.88398261956196,151.59057181826344,-9.321343537172469,162.53698517911377,-1.123107894346782,-167.01949907500602,-176.35419053043393,-13.056622545346547
8.92060775255258,134.6314785305796,-2.990308889329468,176.36315604896353,14.254580515172345,178.86191595327435,171.71493527292054,3.6030998072885727
