23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
-4.861017818212634,157.7834684635108,7.575964142957895,152.0833197701715,167.52520533124843,-20.890468005416494
-22.70219501989572,179.50132793360947,-17.804467773132682,-171.1393428487568,153.21353881657453,-19.488186421916808
11.223750566502336,168.43787830022592,18.01260468751513,-143.00135722532036,161.80498238387443,6.740228334021422
1.1450811730100219,-175.4802321862677,4.180772024472356,-164.10502209880556,160.0251713709254,-13.72385781348317
-30.819279089492376,-179.32075507715768,8.3457425247863,-168.8424967703556,-178.25860277302831,-15.953570850735597
-11.69253375280694,-169.05662807297787,14.237218579967234,-175.08308332963173,156.49969096634965,39.43189222190946
12.04921503631175,168.03169280285016,11.84093058544666,-178.06410777333124,176.85930961449483,-25.652886960825235
-5.438001776155008,-154.42439797881025,29.158744000003978,-164.86426057333176,144.13115256795166,-9.676352638847117
5.034853656666711,-154.70750207158613,9.288711396533339,174.45802259685792,-168.3556471766464,13.60584708061836
-10.827546977918557,179.73039351211065,-24.279222402041977,-158.91745333814757,146.5333649716358,25.360504051663643
-5.205587707235696,-161.1514773577973,3.3369889596539,165.33395348706046,165.39953869801505,24.962622364806126
-1.058753941889454,-177.19916835693863,8.162779131733988,-154.67361685902316,171.71385959963922,-4.2633563709066635
-0.31654552983987505,-172.7596435111349,-7.68920144064767,175.64535181741905,146.3451329389649,-27.922054794747904
8.477929974919144,175.13792899791696,-38.938325842490904,-178.84268784718583,165.40046781137997,-19.2140358545861
-12.047731519267336,-166.96298189788592,11.744784074342052,152.82228391974604,160.46629794292218,-17.694404583511233
5.791516518483424,173.22753090332168,-14.31544090580928,158.63082131641073,-164.63812464632616,-11.100477897778063
26.645291324073327,-175.60255510332016,12.515209570399255,177.3049465025828,-161.513825400724,2.5006002999779757
-13.67923126247744,172.60850112645878,7.044945216835461,150.5735384056221,171.1672398015038,-8.475394956359493
-14.534150296220416,149.64472980808077,17.322632161687626,171.35433606819396,-157.89112258397412,10.270261495078033
17.021695340182564,-177.37360449781826,-11.805242693923017,178.74951982056376,-156.33832380129576,6.795136612314208
-1.2710102581499843,175.9376932832161,16.75230352622739,-161.44162182445922,-170.6653338231203,-9.521920741232039
2.240266016378338,176.25367519935492,-31.785369298465945,-171.2872937299675,-161.86024641798076,-26.978498117605145
1.4197773319730695,-164.9532411144815,12.814248256449421,173.25527404068686,-165.79718988701853,-27.91353382717229
-16.862330699575942,175.90590095845104,28.564334357668017,-160.15568770386184,-167.04491457908316,30.501918791864487
-35.53289610882819,156.34573157712333,-3.508889091707412,-167.90963254450332,-167.02122773669305,8.821361725064973
-5.846971387672519,173.18152834124328,-3.8086551450646184,129.53079872190793,-150.72761395602268,-3.4849930415822343
24.3226054629676,173.2150133325876,2.841206525670505,167.9814219151729,-142.36545955517704,-30.529673324030682
-0.21881100428105602,175.34607197804317,19.476947188591975,167.86571332001304,-151.22929226885825,-0.9981669357168379
3.375215796741567,-174.45631751441343,-16.765861330989033,-176.7155351869532,172.5206827302757,-3.50676031557466
-8.254090019835164,170.54316698702908,-12.20218660866331,-172.70070631287066,161.53642923710197,19.225675785798003
-1.0062204948835896,177.0804900490573,8.456874060445466,172.42832571478954,173.40949272693783,15.264339469561406
-13.936169224875206,175.9920358748541,-15.47263044879033,-178.52899014052292,169.19029214008913,21.193702679478783
22.490159751529475,-170.89355516629968,-10.246964485995479,165.52692665354152,158.93988479974314,41.327820001365566
-4.049703933413317,-172.62219367053737,11.382430573069321,-173.3311913673265,-161.85925813803163,3.7161964227239332
-1.5798281441996578,175.52009228188695,6.887873070357234,-174.7441942475925,-179.43149565456338,5.910732073385516
17.808435934278936,167.1363873331536,10.977153634590422,163.3965719792862,176.7698160135022,4.923805001712859
-1.2252018872086183,-178.58366107452414,-25.311320535259487,165.08237273536116,168.8472514540948,-10.339463533528786
13.936549103731279,159.60948652284463,-0.813745388820525,162.36613152133685,-173.74755210010116,-1.143155606164414
-4.380676720482796,-122.79725294944038,15.496414571492707,-156.37608211850082,-176.06400903451296,-18.144834700082754
-14.12884226369408,-172.07762204131072,11.873067627236694,-166.96514801706948,-177.46642863343288,-2.9637973887823286
7.519789222108867,172.1283830641192,-10.852584547258017,-172.24209370932672,178.53200844004638,-20.606664866021966
1.1560157558587094,-164.3123201565522,-0.21919103601986498,-172.61428793939353,-160.93000223916147,10.244109946438721
-15.03261225566679,-165.54487294230427,-30.685889486437215,156.61058778152892,176.80807519611957,2.2449636407825193
26.845734162325016,177.7114882929373,15.631565634991054,-175.55137831348597,159.05092863394447,3.678972075253185
-1.653698315902797,-172.7929348998374,-4.260460983259745,-129.6722590978073,155.43999842265964,-10.550654067508553
21.156692871402768,145.46742246099905,-8.613367573541963,172.27176310602212,167.59093388350516,-1.126419130557004
24.340100660797884,168.62047842827442,-21.752866686583566,-175.65592648177696,165.3046406993595,-31.714350139767024
27.169312034204808,166.78532565601347,-7.578383741399561,158.37605250499493,164.59931703876038,-2.80780285004449
-3.2991386813888366,-176.5419449359723,5.764573194544977,-172.17588993685825,-138.21286352971887,-14.281010602422548
-4.237164452122836,-173.18734359883678,-13.502230067624668,-145.89390639243757,-166.5122507738829,-6.587078164529164
2.1883865283121,-169.662084013387,-14.186542201476515,179.84334847427593,156.59045298354604,-3.734566300108596
5.577220311503537,169.39940818924686,-34.62375537249316,178.71369213336024,177.47597799851528,11.85147889824792
-4.326603950093405,-176.9997483889847,30.58145047094797,-165.2657381038942,-128.14448935678828,32.07303032316952
17.72914374761923,-167.0700990689235,23.451618519256655,-153.68487942472973,178.55175905367255,10.24040461649863
-5.121531846956693,164.91652041408486,-5.169326432086832,-163.74156151869857,143.3750294461392,10.053219719233411
-11.265681143977561,167.89722498538143,-8.424134010403344,136.85559389106388,-173.0178219029431,0.16752323641685665
8.84941892323621,-166.74283325182557,0.10524031887453557,-156.91301789290654,-179.13172428671126,-41.348890240447226
1.92676012449042,168.10458594952303,-16.99893483497903,157.3653254519433,161.603400385683,-7.42050188328599
-8.718023345808739,-178.83770286558905,-4.815315403352371,-174.3623958578789,-175.62476702609771,-4.153271279311944
-2.7707996002108537,161.7566740763339,-13.785552649788029,173.02195397593366,156.6018650184823,3.956455607860354
1.7037048342384493,-165.21072499861427,15.891010301052384,-162.56698776232645,-160.39685655223798,-28.661121280367393
-30.11026784931793,146.33367799363185,2.1373610856220155,171.3991063240198,-168.7006003043186,-17.013126886830097
8.0782688138413,-177.59810221534795,-11.304559168321564,-162.17499012698505,-172.00107488472824,-16.851732367458236
10.047962353735457,172.0906815333576,-33.04767038706837,-177.41274070946037,-178.92566022371213,-2.668354313839943
-12.661653487777134,174.29079859522204,16.29488096634298,159.6937281749646,-163.8928937417508,-8.606190289068264
-5.353747424364616,-175.5766581449388,-0.8423012714593859,-161.3065124604993,-175.11171268530606,10.585953119265527
21.527542601018116,-177.10207076721852,-28.71574446682091,175.10112297492932,-167.93127516414816,-1.1310953587391024
-11.19978981579206,170.7371789765708,-3.151285953887877,170.89081792874978,-171.57442610175576,17.98413436115876
11.860451541150415,158.04369624602748,-2.460731534969105,-157.01282494002464,-179.48979253554143,16.37702722283362
3.054039342275293,176.03604940443552,17.033734410236654,176.91752470076995,-169.75072960397048,-7.8591555157021835
1.8397808474007251,-179.19730954038812,-0.3032269969934479,-174.67425775509238,-153.40380205513642,-1.1796001307345625
18.29250911849553,177.98654395710767,8.218966591203195,-167.0214121793935,174.47765009287164,21.46330521939474
7.108934582518815,172.27863431898675,8.455349732430294,-166.05971169027555,-172.2434908433593,26.810386908629336
0.2673050542304405,163.29923450905272,15.232334776693081,-156.42870805896146,177.95887902360715,14.633974796613948
0.29804276025787535,174.774230469464,-16.39348174094724,170.88601595568178,-167.61308232383013,-1.5490637816686572
-17.582777832581574,-175.51747111092436,23.299761836821432,169.77342555033363,161.13812600263964,-7.59512793521569
9.192214354212084,-165.17445943918673,-0.2590497349730077,167.6918601820041,178.9768916299486,-12.362522830629088
-18.043010981653133,169.19285153657955,-13.583977377107175,-178.2090959080822,153.39654678788517,10.77007330804235
15.744784550941063,165.43968803637472,-7.347715293224518,-171.7919211305518,-171.46476811040748,20.869423235380104
-13.026078531392894,-161.18795226754244,-3.353401294985474,-171.13671440429107,-129.57797210128035,11.322972364633486
0.6447923355462079,-172.6965248528455,-21.564321704354917,-165.59556909346747,-170.33220723198946,-2.024423033202398
-6.7163662519864475,-172.00114645622108,-19.750303096352923,153.21379256565325,-175.08919938630163,27.84867912677786
0.4400182522775049,170.59925758179946,-5.620039287415779,-176.19007997137248,-175.0833462438756,-8.299330647494418
-21.27451927019157,176.92356118669935,8.94386031640848,-169.87963305240427,-161.93701881131543,-13.302531313414711
-9.948775986814427,-146.81785889336814,-17.5727970472662,-179.31016908865016,158.73790620840265,-0.5132914349053165
-6.323765292642835,-177.15195766001457,6.277740892886115,-178.42673149501002,-155.3585745205844,-23.693586160123576
8.895143859751833,154.27130705434448,-39.17050557416549,174.45618150450443,178.84300259614335,-4.064210477024779
23.1035080837061,-170.61499090590794,14.236790407519468,164.66910228318895,-173.2413316221079,-7.738702059513636
-9.47501145102098,-163.1495490835822,12.299425023435752,170.37189838092652,-161.41175739779703,6.480926252651889
10.371046229835528,-169.70528466598145,-3.056518014740583,-178.46473153506747,165.30560426904714,-5.370640947754065
-4.9201331596054585,172.30712501294263,9.372905008860847,179.75899387172313,171.60083497321313,-21.387683020471822
-10.23652702671494,171.64005646417795,19.049072747474355,-162.940979352185,-160.36868895367036,6.721683125129189
7.627958874548153,176.3950376452995,-22.845789942805517,-163.49614047521618,-179.44050182747173,28.057243868653245
-8.819720587685396,-178.91060276102996,-9.959547686957983,-164.78316447991799,-177.89355208362568,-5.609794103851776
-5.009838376667388,-178.37200859555395,20.861120447093302,179.65047041115926,-165.64780594221634,-16.543149133309743
6.3876863061418625,153.28920169810678,-5.084702976645815,-141.82231634634675,176.08554941359364,-9.034298013478047
11.589297936635754,-161.47470483678012,-6.68516414373691,-176.1856789036815,163.516406873666,8.190227249432644
16.9351751951654,-175.79356777843182,-9.656101500492241,-172.19036342283735,-165.6346770147635,-37.48127327644022
12.4982181335942,163.1925140374657,-1.0686736301801951,-175.02980667842957,175.85384878879006,1.0596704124632317
12.01639805841366,160.90101605711448,-14.64200822281907,162.29016145516854,-161.8160617510006,-24.359871294848766
-6.102613613812363,-171.38665642499922,6.68778598864016,152.657257511794,-175.8776804094041,-4.838703038774323
15.003374535056883,170.50965910376036,-4.175763395485277,-167.0641853484304,168.06698151687914,17.16336086584531
-6.916824651084637,-169.80491649165089,-7.079722397536324,-155.98775964049364,163.94980105417199,4.162683819564786
7.053561221913956,-163.38900185894937,-9.981591255667833,-177.38793620425034,179.83230266748822,19.552464756430478
-18.121071729476842,-174.74084277739578,10.444403575645017,164.9325370957905,139.85732167725865,3.8647881649770146
-1.4310329844048018,-160.8770785804265,2.927960502798293,179.34094665832563,-142.9610073745424,16.946374513459595
-8.352050247529299,153.45545510183393,-7.912547661798114,176.20219200899203,169.8676902201873,-8.059269504033354
-1.1203467918082715,-147.65926689994072,10.027134844513375,162.44135283177678,173.84376297630564,-15.315516993707575
-10.50088777926864,-173.2523327965165,-2.8655351406211294,-148.73101864051074,-151.94023355992655,-12.619544431852072
2.6445950263006806,148.4322601833147,-26.01886623950552,-171.51688061186817,164.916827953049,-11.101953419462124
15.211985268113066,-165.22534666049143,12.719948959951118,-177.9198706772833,-166.32182712992582,7.606609582769205
-4.084486483694152,160.29018044834265,19.551117571383184,-145.25278896053612,-159.837365126697,19.525724168491713
3.540609857966367,-167.7323414131719,-12.044634049812839,-169.63434519986092,174.71679551298857,-18.064689127602307
-19.137600592995,-160.171081209396,1.6467936624403932,-156.35630593646007,155.19001563068076,-10.429332478329355
5.013240963507015,-171.70553039292278,0.553731145391068,179.17791897535326,-176.96697225150004,-10.483576673941782
-3.982434654748115,-179.0008364098799,7.0172972607094986,169.41797341811687,-164.87110244311663,10.107229255453811
6.27965229120587,175.50296113357447,21.323096077521697,-177.04582996987241,-154.3805683954951,6.463639385338407
-21.718137781716887,-163.22041319027372,7.652452458865693,-154.32296824027932,-172.1202133035213,20.393018977790135
25.99539001898469,155.91520906218926,-20.068211653222093,-154.77834900931748,-166.4944771171639,12.042611333800599
-22.8699316987735,-165.57153783399798,5.969998737934733,-146.01980190840658,-150.02474286732598,-13.224069441599156
14.816727746077648,-169.60945454895827,12.709726248730904,-178.0686666812588,170.9949914299636,92.20345539573215
-9.087112690172242,-175.11154028762923,21.679961889168517,-151.18492360845326,-165.6245580829616,-140.2949376696484
3.5339280300095757,167.31461954490396,-35.004807224978926,172.5741405655298,168.66762967996908,-157.8765743145546
6.007503382221676,-171.09829561240088,5.961826543130577,-178.74304907846113,-173.5913528437958,153.63161661684188
10.78547346769842,179.73768262063172,11.54697408925155,177.40560163735478,-133.39606569355007,-177.70793173752148
-7.12015140447571,-156.7293261220314,0.5575404864965771,-176.98754126145207,175.27441171557922,163.98283804347417
28.81015457678468,-148.90412241244752,-7.63940333963642,173.2264821759879,-157.32150664937097,-170.84863610241507
-4.490580416117112,-177.7710424129636,27.62225774208499,170.78887870531634,-169.40858033317588,168.14559056628462
2.056332821744063,-175.2755521332304,-6.721672922935913,-160.31498421899101,-169.22585499790304,-166.34626152775255
-4.775497921440478,170.49016049555672,13.471431016616243,155.24296202428562,178.1875533508413,159.0477525936412
1.6901565888765018,177.33987796083633,6.662889331080814,166.88308564585367,-150.05524339406875,171.80049576135585
11.861835797085428,-162.39580849044685,-7.577371237196532,-172.12665329118641,-157.6661326428235,-173.7757882505792
-10.880402283652828,-150.6679409133807,-9.3167867443829,-172.2718416721035,-174.12449550031968,160.8221323390445
4.945190192796509,-166.60020936811074,28.346435721060928,-171.28794402786045,166.95926872126142,-160.16468827809032
-3.7312572373904747,171.26555399552214,-1.6243316880321563,165.48683296361864,-178.48630428461323,138.95357732288923
1.1118391407223336,-179.522847425077,-13.972217937130399,-178.58275895097813,-174.9517443005877,155.37289811945027
14.346496106198213,165.19448087531114,-9.215871034961369,-178.85975179726884,-175.39002681796418,-166.1485957586973
-4.004919084627466,164.70276388643208,-42.516828348887216,-176.8617220615178,-176.91788205848502,155.84043362885757
-0.45859930923913056,172.64546449610273,24.221379972672633,-174.62570712585088,-178.09187744377277,-170.11463676351596
-17.543345378302504,178.61220218254198,9.832111254151984,-171.88522272153165,-175.76420471367382,153.3269650887305
9.476337690428403,179.86246260405073,14.548563314930973,167.06593146149172,-175.5165861148324,-168.9634194137393
4.140541626274884,171.83881516263926,4.049656027854254,-168.4369131663149,172.07591026823292,-166.9344305830455
-7.293013665802381,175.3258092952068,-17.87292553091319,-160.5279531327079,-164.8970269625732,166.42625229946702
-2.9102327686957947,-149.47932244273133,25.32298037492582,171.89325711957977,-173.57899160673026,-136.7599910131279
1.7166222759471637,172.21569702416625,13.445629426866192,167.49075418209097,-174.17220212913776,22.603831279275305
-16.892719307302556,168.81968499127981,-5.511794373321308,-171.82690190596796,-155.63450576357525,-18.149007437315305
-10.551967397463288,169.37461635898902,-15.972404435097305,-166.38766987452428,-167.35761939946147,24.02986499557305
6.90195322816411,168.67659607925958,177.03451093172984,-162.05374826089965,-171.2704732073496,3.581246513790108
-23.192509100450696,-154.94629585285912,171.58413097977413,174.03833515739666,169.17572090035085,-4.296961266729216
9.33748769182364,-160.51146064821688,-170.62486208493746,170.39553968307789,175.4108332490574,5.5947350217757785
15.05332045007376,172.62380455651453,170.4733383602164,-178.58950846839622,-176.06238097105003,20.648022581833864
13.000066322361102,-167.97402050043019,-177.51594650922303,-177.12267868960006,-158.70479350911899,44.58713374152074
-37.00919542470303,-159.29276615257282,158.9362427742022,-169.39156327486904,170.03184854560945,3.0440698775133073
-10.842480094809838,138.07312452123585,-170.46326987493964,-177.65977990438807,154.84261240474828,6.273120074514354
-22.25170319773073,-152.2405267462155,-169.94708406528378,-155.17962607957625,-148.44946846863908,13.998761512201346
-3.977563804397211,-174.04120434954083,-161.1152917246303,164.73155893780572,-142.31321522750784,-8.013683168730731
-14.38171705107328,-174.9737486337147,173.4215870931049,-151.9829819749201,-172.97833405923095,-19.97299173413627
-5.703241759049873,178.63446091456825,-162.10219166147132,175.21622218294377,-149.3369193002709,-14.31544797647026
14.07992171687756,-158.44388853854682,170.74242169218715,-159.3078523518828,-167.18121100436628,-28.418883146292668
-3.6993189816567686,175.53355805919577,151.0822963858666,145.52939326518245,165.71303672718795,1.0928855503935175
-1.1869590085628936,-163.98488449978782,-173.12087126367115,166.56150483582988,-138.02148366648998,-19.646842458019037
15.301084449531388,-176.42277682718617,164.380292398393,-155.7559371829933,6.347081971009205,148.42850439250952
-2.0649640642843647,167.03844341600382,145.06663988149253,170.77176711725306,-9.561969114994618,-110.09879980015212
6.5135379971888145,-160.0595331535111,-149.80157600413776,179.9202774553644,11.9121189961423,-160.44920280364877
10.039766459297201,-173.9970920068203,-177.8619599351628,156.68146993827193,-17.96396295016143,168.36927025978568
7.735940033711886,-174.9619629616917,-179.6836850128304,169.22891152171096,-20.666504661937502,-166.78879249441587
-15.717566044418318,-175.69943284520608,-162.23638459905092,178.53218401564317,-4.386606035138911,169.53649855454358
-2.2172710348441766,175.21489485012623,-169.2773840755727,171.63664389009844,-5.635946062152217,162.76874014498438
14.319286113274403,-172.24495593029926,-164.0456375579391,179.69972644439383,-0.32560616923949837,175.28018710369406
27.199109041852996,-177.89930966980927,-176.80419279205253,174.70769352645928,-8.07409148319945,169.63307795825472
0.899496934411901,167.32081986756725,173.68515084152946,-143.52270027017346,138.30666992217064,-170.5655661029274
0.24356932026871153,164.0119095372756,-165.5448683465964,-161.31265561881813,141.1855754126157,172.04514008857933
11.157319744790847,-175.45578256814548,-162.15053620609007,164.56676286980934,-34.48068447521998,-179.84985174057664
-4.507873812173525,172.3316287846254,-157.4300057469402,-148.08595615670265,-3.706879311334599,175.47165305916909
-1.1506194851870497,-164.84563911952898,175.2846229840338,150.73434977167028,11.199035024078928,160.85809965996683
7.270922284695463,-172.46122223759804,172.98794236240937,-169.51648909862678,-3.328411495922597,-145.33964551636322
-16.226909111200328,-177.09129355746933,-157.8798903255012,163.0856642994986,-11.99386163773312,143.82637056033636
12.03418198403249,167.43681266672675,152.9292709734761,-164.47146340034328,28.449851545926116,-162.90695214025152
-20.79067883668906,-171.40960960676202,-173.3824161308354,156.56635236019295,3.1219434429967485,172.5252090531898
13.384631219435555,178.19319348360204,167.73463757721154,145.5664461722218,7.223477209934587,158.5017566990237
21.601261605976223,-172.75659758103654,162.89286917757872,-155.40648140496683,-9.808601852635105,161.55482017081735
13.91636973333349,-171.78937192533752,-157.1976327227379,-176.8952430024692,-16.866971010182596,166.01074217238587
14.87461783039725,-177.0776875997424,-175.88433889147933,161.10914237651141,-15.440373245413275,178.4094594830083
-31.698977177946723,-149.36121119309843,-154.7479738324291,-156.88217616108594,-2.10972665249493,174.0789271904398
-3.213621440519689,178.14015975395424,-163.70650011025717,162.0268953696534,-11.764313727080847,159.92012100012832
-4.773555577654359,-158.44455212248798,151.02859930401038,-169.54208553944633,-8.896400635522657,-169.39199096599637
0.37581854334398895,161.85464017835218,177.43406337657967,160.56444457146327,1.9417373516966645,145.4572214835333
-11.307674571285872,-149.85535076159198,165.87777096014955,-174.11048492736703,-9.727820043593539,-153.414010059981
20.174138694541483,154.7953830940896,176.66334129550592,179.6419088619508,9.59113292733416,132.7499603232929
18.061508469956003,173.90377285901135,-169.4038287305156,166.23249749979834,2.035368217136163,135.52110625977218
10.266224283869322,-179.5463762576216,-179.98491699849325,168.77754799903786,-5.12524432303676,-150.37118799225146
4.88253484290365,-162.1570084334658,-142.41610707502446,-163.9377165028589,-9.081357945993242,-165.94653289373016
-11.516019594943247,-158.06706349374284,-150.71274953593655,167.7757733669715,-4.7978287481297235,-175.07811712197767
26.744439729913385,-177.0109674963201,179.8918376774727,168.76740656930272,-0.58679150721365,159.19251325610463
-3.7800255019637063,-172.69311026906163,152.43341776613443,-175.6655539143162,-5.679983094065942,-174.0475271644362
18.62553678034362,166.66134232286095,-169.30447274622244,169.49215033375492,-12.556984758174178,157.67191953749847
-20.859927862123286,-156.88223021272984,170.39026521995348,-155.12768765465077,21.649259680460855,177.60199179424484
-0.08826601264840415,-156.21762904077286,-172.16097280231097,160.7898873690482,7.592412454999463,158.91220711188117
-8.643031986449374,140.52512947984033,-9.793741182310768,-171.17421815791084,-176.38072967213134,14.609360440083574
15.522642322456042,-160.15808077003626,-25.087132297039354,-165.71555755458968,149.92957843285853,6.209604421783474
30.307075252818045,-169.99801157426947,15.278197553188178,173.10949741646573,-164.31140775675226,26.525139868227168
-0.20069250447769105,-175.04649530559416,-12.967305753355319,167.30973481739653,-163.79525111355235,13.03564151468702
12.851115884288152,154.4870673676619,-21.4620359481443,-174.17125997538312,178.09258528844714,-16.045683942104457
38.300633823812625,-149.20962161539745,-0.5896744049041472,169.49257007748182,176.59229258493912,-22.985365071639077
-8.686771412917862,-171.3975719664356,4.475209522204803,-174.99445021439863,-141.0463898472942,3.8329285818271805
-19.80904185655399,168.1550859018374,19.871105476683365,-169.43400450681239,-162.05011692992213,4.680222727002131
11.544056612793092,174.026709667077,-7.190657856392517,-156.48817235784833,-178.77131601307929,-15.779866291686812
13.616378325982506,-174.8819547993381,-11.927387469051503,-177.13946937281213,-179.78546437094062,-0.3053901148439055
-10.11315810316341,172.1662806404611,-32.2860591642687,162.5027304702037,174.00298748226425,13.959781018408536
-27.582218483135215,-169.68658939048905,6.8098534515125735,151.6747799922117,171.28646069863998,-7.214278303825799
-49.00021619713616,157.22862194219914,-21.015778427649916,-166.7273823198289,-164.25764628804168,19.8420040145416
11.14149924828334,177.9194117378039,0.9851485764546017,142.66069750591626,-161.77478975424765,-10.303863033134286
13.228237476919496,-166.74621313837156,-1.0164438258714459,172.78815853297897,162.5955328393408,19.363981048452697
-15.182430391461612,169.17050493626303,11.848264796507737,-177.5397068576524,179.49950085812387,8.3223417370449
13.018980502857408,-155.51522934370652,-27.12549164562089,176.25473091374118,151.17451064715686,-25.487746713815646
-0.3002704110249949,178.05976600689792,-14.188565890629823,-167.46409895720288,175.3413529085641,-7.999369018599741
-16.881702108056704,-169.6172421125922,5.414844843520805,-168.18833015544516,163.5549203733408,-10.610088831945925
26.136340074379248,173.64524815779012,12.596554654849488,165.27128575754983,161.54057786955485,0.7112099321091419
-30.933200884728883,175.9214909698137,-25.144476878380313,-144.7701562115453,-165.4979551368058,-6.925278457203633
-17.140269388717517,-167.5226149559429,-0.044802028074479756,177.22964735260229,168.29048385788676,-1.486405240813575
-33.714743220434904,177.7446449368961,-8.771792100309126,178.89524583229564,179.12752466388363,-9.89644654092459
-21.915404943327275,176.26606200202522,-1.6895511861209027,-172.13357693588017,169.7674580185134,-11.762838524138214
54.96122742098433,-166.55987850304498,0.5792181393911295,173.97630572366822,-178.21006823716232,8.63513803255136
4.976296153382777,-172.79276473941226,-15.8635442788358,-173.0947780595993,-175.04892230832556,11.879908806205504
25.801309709618145,149.05984885297903,13.204875897639226,-157.8966096498902,174.54986488895364,34.97499845916328
12.506293951242267,-166.2113795487668,8.93680139391509,-169.13731880935268,-179.40328765463812,-7.338617913189072
11.685305295803179,157.25912388302123,1.5579547609791031,168.4755596193625,-138.52105912405307,-9.971640868762194
-15.700125620178687,155.13044383309432,-3.446253818779626,161.86221961607583,-163.29467153120058,-7.559892512074123
-2.6279675118415518,172.41487839599301,1.2501685375447338,175.66389061525012,156.06862326224876,-6.122830149632073
-11.120396410253058,-170.19002423252869,-31.741229425732737,-166.9851784832713,165.523559478642,-21.003153247297465
-14.277083091024645,147.56916062650652,-8.74767906246609,177.0045073427588,-171.5987422025628,4.172239735460848
10.21198603282657,-157.56084172967286,13.922328636726693,-165.8892072397179,164.86082557892286,-12.582874820613812
34.06460982515617,159.8009948810766,26.787750223758497,-179.84807555694,-177.78930151051946,-14.975747424290212
11.328835504500207,158.28715865369296,19.10730258674855,175.12647752222028,148.67178753492053,-6.284588951890919
-0.6127159121413472,-169.61697616687115,5.3283087885266385,-170.62704376740902,168.8201970682766,-1.5379170043881796
-0.6124825271768868,163.20782506603055,-0.3510506426351941,-170.71235356035479,176.0643914223877,-0.5035745929186671
8.822822593337028,-155.54152546070713,-19.03378598579003,174.10191778502684,176.4320289873932,13.624766135163258
9.34215064052374,177.12062881473105,9.061975022151977,-165.42486765804318,177.46081005368217,15.925303137257382
11.143935555513066,-175.88686255384602,22.492186481021314,-172.57377772285315,158.5476900718852,8.03692634956382
-4.539042828226767,174.75074224678664,1.6656318964751202,-151.8765255386792,165.0466664353145,14.908115437634175
-2.399512253019835,177.85765586175688,-18.432217530595604,174.09780944018004,-156.12083020066103,-12.64618587032043
-1.3534843890852004,163.13185692699577,-4.204482115979132,162.68973975306028,155.90088875596737,4.111643969788031
23.607742677869293,151.14945887544928,-7.820208096151648,169.65732334476198,-175.79651221573502,-0.05961989720125928
-13.45235832849734,-159.2133554474847,25.405019553440106,-166.06127593734868,-175.53209155344086,-9.46237993470061
-4.278792759298215,177.12743794684698,-20.082579531128538,-173.42411871260563,-178.2281776886199,-3.613039561247847
-4.407157184843018,154.0992693123821,1.4291565838426004,-166.27463399198118,159.26280042502626,-27.208990853716823
15.897210327184775,169.1267080508614,-3.203948853590205,172.659775358885,-156.934623805561,-25.120272191365675
19.843706158325247,168.24733253522632,-2.3626745671554463,157.67481190332813,-171.37161568202288,-8.809784343892886
17.26598106213271,-160.48522145085022,-29.705615243452566,161.4273235115423,-173.95843669911528,-0.7161382474306807
-9.860438963118428,166.96980914797436,-14.41144279882465,169.1178300663031,160.2196270401339,6.205768425906555
-14.704125587146013,-174.70352676284432,-9.373809389476973,178.6788501940384,168.07090465174988,9.254259928095493
3.294132496244244,-161.52919050875042,-8.341845520988969,-172.3163084464752,164.27266627558197,13.639306148987824
-18.084153848024968,-171.43886598921023,29.568322390828943,174.88980023681634,-165.3026177109446,-38.669453447373876
33.49728976011228,-159.51200381844586,-11.946849895677037,162.5888417698532,-176.7900292266025,1.9787411739232672
9.421138382644495,-145.32173033223773,-0.39435927677086013,176.8937755742113,-178.5650585668861,11.101515486111229
11.065812506606056,156.43163873658315,-20.544534876593694,158.9179876412866,148.0502910856441,-9.154827303632498
-3.284504971926735,-141.12463983988047,-15.752397681460566,-177.09119552609414,167.53489678921972,-6.695468113649469
0.6424709179763463,149.5925275810643,-19.215182091580445,160.37597607456297,149.45203917835042,-25.021642750198694
19.482642894194953,153.08853987926514,17.85087141919346,-174.3252569500004,167.31058206357204,-42.87372555160965
40.35113936808304,150.01910371186517,-22.824632601703414,-179.52333946832476,165.99957895964778,12.198240491617177
18.260477853356896,-159.05704965195517,-1.6324188121907803,162.02919367651978,166.635047557628,-13.10532699358557
35.78284585101835,170.9941999076192,-26.581140320655205,-156.09935664209334,149.94275474155037,6.1741266787550355
-9.154049532085677,-167.59261967734082,-23.291455256774448,-173.2518335616224,172.18804808128735,-24.099240680107258
-33.69886326574073,176.14640884677905,55.66248540401622,-176.86416473462654,176.1390074044289,-17.412262561223386
11.335281021878176,-146.25240734321403,-8.561248899273576,-178.1519996321891,136.29549253256351,15.19267311094468
0.27932895389130297,-167.60558610563726,-9.20179348071815,171.60006721427717,-167.54095661130248,25.46659907295459
3.120705316118554,142.11670595802937,-35.62787904873484,-128.3716990667287,-174.34909625537037,-16.64454413442246
0.4899710705998745,154.0927815842912,16.173602064225694,-158.12650020435237,155.19821754212253,22.116591499363125
23.303254018972268,176.16921138522733,-10.163730041444843,-165.10138236702377,151.79821005861993,48.110195678486306
-15.225295835821976,-163.94431406918045,-18.674014185000484,-125.39428731444141,-166.28097921949225,8.584674800308228
