7.137741200000000119e-02 5.883618338999999642e-01 8.245497527999999798e-01 1.019180063000000025e-01 8.478005589999999814e-02 2.099258125000000030e-01 1.558259575000000285e-01 5.382730192000000358e-01 1.110160508000000018e-01 1.773368264999999888e-01 6.840125639999999896e-02 4.627156814999999757e-01 2.378121267999999955e-01 2.035389999999999837e-05 0.000000000000000000e+00 2.264315999999999887e-04 0.000000000000000000e+00 2.610955800000000146e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.718270999999999969e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.060342000000000008e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.889729999999999772e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650044899999999906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.406235140000000085e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.138538979000000118e-01 8.757353116999999632e-01 4.993851190000000301e-02 5.000488319999999570e-02 1.631476787999999734e-01 2.954125224999999966e-01 4.091089667000000207e-01 3.027114437000000269e-01 1.168140963000000032e-01 6.352476684000000207e-01 8.725057189999999019e-02 6.470412600000000243e-03 0.000000000000000000e+00 1.418036000000000123e-04 8.592147399999999768e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.939190000000000306e-05 0.000000000000000000e+00 1.998570299999999963e-03 4.189802999999999973e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.968699999999999359e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.423040000000000261e-05 0.000000000000000000e+00 8.025749999999999518e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.027353450000000099e-02 1.094211466299999991e+00 6.518242180000000108e-02 3.011039640000000295e-02 3.023811936000000422e-01 6.677910700000000421e-02 3.200318145000000114e-01 3.306171104000000249e-01 4.406863192000000096e-01 0.000000000000000000e+00 6.844875284000000448e-01 1.807949999999999859e-05 3.315411809999999765e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.223547499999999955e-03 4.296592000000000011e-04 0.000000000000000000e+00 5.577190000000000045e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.896243999999999921e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.490942000000000217e-04 0.000000000000000000e+00 1.131281100000000074e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.572465999999999857e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.568511083000000306e-01 8.582147009000000715e-01 7.182396650000000271e-02 8.549730209999999164e-02 2.643811171000000071e-01 2.380829986000000120e-01 4.237436003000000229e-01 1.915644874000000109e-01 0.000000000000000000e+00 3.617961635999999981e-01 0.000000000000000000e+00 5.453424235999999592e-01 7.559709999999999488e-05 2.201948189999999861e-02 0.000000000000000000e+00 2.856103500000000198e-03 6.415983999999999793e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.552520200000000031e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.151403899999999935e-03 0.000000000000000000e+00 1.978597900000000215e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.410204099999999655e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.081543390999999410e-01 6.283091289000000135e-01 4.707710820000000213e-02 1.658034462999999903e-01 1.511128753000000047e-01 8.110492059999999115e-02 3.261170147999999935e-01 3.134589294999999831e-01 2.179202038000000174e-01 0.000000000000000000e+00 1.234619557000000006e-01 1.517386029999999997e-01 6.362764143000000372e-01 8.398051000000000344e-04 1.502019500000000007e-03 0.000000000000000000e+00 1.929327399999999915e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.088261600000000356e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.522519000000000493e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.138590499999999867e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843890570000000090e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.727397968000000228e-01 4.240208797999999724e-01 1.197517439000000128e-01 5.506311560000000382e-02 1.428043837999999899e-01 2.251097389000000226e-01 8.201399226999999126e-01 2.098149069999999949e-01 2.886829833000000289e-01 0.000000000000000000e+00 2.734636243000000411e-01 7.671029999999999635e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.291842589999999888e-02 0.000000000000000000e+00 1.211482999999999961e-03 1.020824899999999910e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378933699999999960e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.019430000000000568e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186154350000000017e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.338026300000000116e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.331167046000000020e+00 1.740488241000000269e-01 9.283993299999999602e-03 8.078390389999999532e-02 2.476186152000000029e-01 1.246807550000000042e-01 1.006680998900000068e+00 2.250362499999999932e-02 3.584833597000000038e-01 2.070380605999999901e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.434059849999999969e-02 6.190100000000000246e-06 6.694827000000000200e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.440033999999999800e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.047090000000000320e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.401229000000000313e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003129179999999974e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.089625449999999551e-02 1.106720991200000004e+00 2.839846109999999979e-01 1.196689329000000107e-01 8.231246780000001095e-02 2.939461393000000200e-01 1.428802660000000058e-01 4.049530959000000041e-01 1.919341730999999940e-01 3.581449266000000242e-01 5.366691225000000953e-01 2.994502809999999987e-02 1.532147100000000014e-03 1.633261700000000023e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.632903999999999822e-04 0.000000000000000000e+00 7.557018999999999889e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.599771299999999955e-03 6.008798000000000090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.871575950000000169e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863697740000000089e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.165746613000000265e-01 2.443347843000000241e-01 1.188955722999999881e-01 1.032991048000000134e-01 2.051713172999999890e-01 2.642545740000000198e-01 2.207379865000000108e-01 5.298924740000000161e-02 6.476922722000000299e-01 9.726800999999999980e-04 2.811989690000000000e-02 7.777075946999999490e-01 1.485397999999999970e-04 7.954293999999999774e-04 5.826593899999999576e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.431163500000000007e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.158542299999999983e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.737180979999999875e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.384086839999999936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.422410792300000226e+00 2.469543009000000067e-01 4.903005829999999843e-02 1.212820301000000073e-01 8.218023580000000106e-02 3.368452135999999708e-01 3.096441837000000197e-01 5.043502374999999649e-01 2.466956851999999867e-01 0.000000000000000000e+00 6.113882120999999392e-01 8.354388000000000352e-04 0.000000000000000000e+00 1.717126200000000094e-03 1.908763699999999975e-03 6.539140000000000143e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.321765799999999800e-03 0.000000000000000000e+00 3.741895500000000027e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.012655829999999979e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.337657584299999813e+00 2.024642416000000111e-01 3.987668200000000357e-02 9.243977739999999221e-02 2.350849759999999733e-02 5.435301474999999494e-01 4.682179768000000464e-01 1.092823950999999988e-01 5.717125699999999616e-02 3.454363590000000261e-01 5.006437999999999991e-04 4.884223892999999816e-01 0.000000000000000000e+00 1.719667700000000049e-03 3.071224400000000139e-03 1.960826900000000022e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.026415000000000502e-04 0.000000000000000000e+00 3.337746800000000215e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.305724199999999641e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542248650000000061e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.432477180999999433e-01 9.677772157999999791e-01 5.584306519999999996e-02 2.683562169999999941e-02 4.472417530000000196e-02 2.496108723000000085e-01 6.919920307000000381e-01 3.503364153999999897e-01 3.954923432999999933e-01 4.423630284999999773e-01 6.227600000000000311e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.502362699999999947e-02 0.000000000000000000e+00 1.091500000000000053e-06 5.823516400000000072e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.994322199999999871e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761563000000000061e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.263269999999999994e-04 0.000000000000000000e+00 5.314071499999999809e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.285253108999999672e-01 8.831300368000001288e-01 9.992047659999998832e-02 4.330956339999999377e-02 2.223504605000000134e-01 3.572068515999999860e-01 1.284636925999999846e-01 6.074711370000000082e-02 4.500255098999999537e-01 7.153454260000000065e-02 7.554971534000000100e-01 0.000000000000000000e+00 2.573262410000000042e-02 1.163314500000000098e-03 3.817943999999999982e-04 2.904777099999999914e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135631499999999964e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.754024699999999749e-03 0.000000000000000000e+00 6.782558999999999854e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515693220000000063e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.405014429999999932e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.508155480000000048e-02 1.012283969499999881e+00 2.239684601999999969e-01 1.229479844000000016e-01 2.092865640000000083e-01 2.538904157999999911e-01 3.679731576999999976e-01 1.312737291999999945e-01 0.000000000000000000e+00 4.721690370000000136e-01 4.709398010000000190e-02 5.890588390999998980e-01 0.000000000000000000e+00 2.881450000000000000e-05 1.549658320000000047e-02 1.236333120000000091e-02 0.000000000000000000e+00 1.723449999999999906e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.524949399999999972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.551793999999999740e-04 7.768970000000000259e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939929300000000061e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.993799339999999948e-02 6.811638912000000934e-01 9.600934121999999959e-01 7.005447289999999771e-02 1.705141809000000064e-01 3.154080814999999927e-01 3.687632901999999824e-01 2.591239821000000387e-01 5.928310149999999751e-02 2.770067382999999994e-01 6.404589999999999611e-05 5.985307240999999667e-01 1.080972968000000062e-01 3.886753999999999752e-04 0.000000000000000000e+00 3.987379000000000097e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.393083600000000047e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.922849999999999665e-04 1.860225700000000095e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.123427699999999998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442288840000000016e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.620700117999999801e-01 1.328587297999999917e-01 2.662484574999999798e-01 1.395211597000000081e-01 3.470344899999999733e-02 1.246281867000000043e-01 4.128704048000000348e-01 2.984576667000000127e-01 3.100621990999999911e-01 6.792139209999999983e-01 4.573000000000000093e-06 2.345344190000000009e-02 4.293140000000000031e-05 5.522394100000000382e-03 2.101659999999999932e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.136884700000000158e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.532179999999999957e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.810411300000000216e-03 0.000000000000000000e+00 1.191836330000000006e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478482530000000024e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.523374410000000262e-02 5.346637721000000454e-01 8.534713344000000035e-01 1.515406897000000086e-01 3.739804709999999810e-02 1.206134974000000054e-01 4.208048337999999999e-01 2.830013673000000285e-01 2.577130046000000174e-01 1.242426677999999979e-01 1.540255554999999943e-01 7.260176579999999547e-01 0.000000000000000000e+00 6.910000000000000333e-07 8.410000000000000530e-08 0.000000000000000000e+00 3.404780200000000114e-03 4.850312700000000525e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.943477199999999967e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.738463000000000288e-04 0.000000000000000000e+00 1.390953999999999964e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.949595999999999725e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.050990322900000162e+00 4.328903689999999971e-01 1.666945132000000329e-01 8.758750600000000247e-03 1.117764123000000026e-01 4.655540303999999852e-01 3.630377819000000228e-01 2.186148574000000011e-01 3.172913346999999828e-01 5.699729881999999748e-01 3.703048999999999924e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.709896439999999962e-02 5.927674999999999654e-04 2.480620000000000112e-04 1.684714999999999824e-03 2.023040099999999855e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336658000000000083e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.810509000000000377e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.325394199999999814e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.686852599999999827e-02 1.345653082599999939e+00 1.537572421999999772e-01 5.822184489999999296e-02 1.004813713999999913e-01 1.947308155000000152e-01 1.520786540000000076e-01 1.903003656999999738e-01 3.781817977999999969e-01 2.168727672999999911e-01 5.517557000000000407e-04 7.708410507999999828e-01 5.958521929999999883e-02 3.959801699999999577e-03 1.475430900000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.874509000000000027e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.288543899999999961e-03 6.659596000000000265e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385931569999999946e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298424379999999975e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
